day,word,count,tfidf
-1,access,5,0.003552420024170607
-1,accord,8,0.008413512666092832
-1,account,7,0.007555226885914873
-1,accuse,6,0.010646685718364019
-1,act,4,0.004605985789165398
-1,administration,9,0.013086920233131348
-1,affect,4,0.0031060820561650015
-1,age,6,0.007743319927812695
-1,ai,13,0.01842133304983029
-1,aim,5,0.0062584292839174905
-1,air,5,0.010302374933991262
-1,allegation,4,0.004979304005160482
-1,allege,4,0.0029902090496604352
-1,amid,5,0.008257995416841477
-1,angeles,8,0.009872733861013496
-1,angelina,5,0.006855811466324467
-1,angelina jolie,5,0.006855811466324467
-1,announce,9,0.010601789240444557
-1,annual,4,0.005204524846361889
-1,appear,5,0.011562332265079672
-1,approve,3,0.004659548458664081
-1,area,9,0.01100916525880661
-1,arixa,4,0.0024241812800134435
-1,arixa capital,4,0.0024241812800134435
-1,ask,6,0.007336083078359464
-1,assault,6,0.00906552368970052
-1,association,4,0.006919551516673651
-1,attorney,6,0.006731337598183822
-1,attorney general,4,0.004095854573414772
-1,away,5,0.008571128173639565
-1,ban,6,0.009104200669836377
-1,base,10,0.013936084444501898
-1,begin,4,0.0050881774435528986
-1,big,7,0.015521930404542682
-1,blood,4,0.009372306829947524
-1,border,3,0.005004726916779634
-1,brad,5,0.006855811466324467
-1,brad pitt,5,0.006855811466324467
-1,brad pitt angelina,4,0.005606384339053142
-1,business,6,0.010534887597096022
-1,california,42,0.03385081096161527
-1,call,5,0.00668073279237306
-1,capital,5,0.003960540470398297
-1,career,4,0.00534903782900174
-1,carter,11,0.014302128428414801
-1,case,8,0.009628343812403453
-1,celebrity,4,0.005339006665317355
-1,center,3,0.004717195929336872
-1,ceo,7,0.009027016390024742
-1,change,6,0.008592958188426264
-1,charge,4,0.006588129548890424
-1,charles,9,0.007067401834097639
-1,city,12,0.019264161605213253
-1,claim,6,0.004159557103433091
-1,climate,5,0.006371077927060114
-1,close,4,0.007371926933340848
-1,com,4,0.006097216675594055
-1,come,8,0.011145063374206555
-1,community,4,0.006040458218045516
-1,company,10,0.01397499406180445
-1,complaint,4,0.00589046892305492
-1,comprehensive,3,0.0024058688192911473
-1,concern,5,0.007857241661833686
-1,conservative,3,0.004190086361765235
-1,consul,3,0.002263373828207466
-1,consumer,3,0.0026213039527495366
-1,contract,3,0.0029000316726150157
-1,cost,4,0.0035236739709932317
-1,country,5,0.0067877616054870865
-1,county,9,0.012735212996557856
-1,court,10,0.012166104767674732
-1,create,4,0.004543080332723835
-1,current,4,0.007310155993370273
-1,currently,5,0.0045786210518198945
-1,day,7,0.011413939985342117
-1,death,4,0.005494120415700585
-1,dec,5,0.0075283686991620925
-1,decade,5,0.007743730921495662
-1,december,6,0.012843038316287619
-1,deny,6,0.009530941881818413
-1,department,6,0.006437828282135103
-1,describe,5,0.003686041017606818
-1,development,4,0.008069500591706915
-1,die,6,0.009229691574177933
-1,district,6,0.007418703592112842
-1,donald,7,0.008046537905099698
-1,donald trump,7,0.008046537905099698
-1,drop,5,0.0040927928414574415
-1,early,6,0.008218317065454122
-1,editor,4,0.005580860194524891
-1,effect,6,0.0068579968625815625
-1,effort,6,0.011028089864250317
-1,elect,6,0.006782318997144692
-1,elect donald,6,0.006782318997144692
-1,elect donald trump,6,0.006782318997144692
-1,end,4,0.008561285206348747
-1,event,5,0.006766573988710714
-1,expect,4,0.005912571700999101
-1,experience,7,0.00927721115058491
-1,explain,4,0.0028879943176794505
-1,face,4,0.006608671066358336
